0.184 0.086 
0.184 0.046 
0.184 0.086 
0.184 0.046 
0.184 0.088 
0.184 0.044 
0.184 0.088 
0.184 0.044 
0.184 0.09 
0.184 0.09 
0.184 0.092 
0.184 0.092 
0.184 0.094 
0.184 0.094 
0.346 0.066 
0.346 0.068 
0.346 0.064 
0.346 0.068 
0.346 0.064 
0.346 0.07 
0.346 0.062 
0.346 0.07 
0.346 0.062 
0.346 0.072 
0.346 0.06 
0.346 0.072 
0.346 0.06 
0.346 0.074 
0.346 0.058 
0.346 0.074 
0.346 0.058 
0.346 0.076 
0.346 0.056 
0.346 0.076 
0.346 0.056 
0.346 0.078 
0.346 0.054 
0.346 0.078 
0.346 0.054 
0.346 0.08 
0.346 0.052 
0.346 0.08 
0.346 0.052 
0.346 0.082 
0.346 0.05 
0.346 0.082 
0.346 0.05 
0.346 0.084 
0.346 0.048 
0.346 0.084 
0.346 0.048 
0.346 0.086 
0.346 0.046 
0.346 0.086 
0.346 0.046 
0.346 0.088 
0.346 0.044 
0.346 0.088 
0.346 0.044 
0.346 0.09 
0.346 0.042 
0.346 0.09 
0.346 0.042 
0.346 0.092 
0.346 0.04 
0.346 0.092 
0.346 0.04 
0.346 0.094 
0.346 0.094 
0.346 0.096 
0.346 0.096 
0.346 0.098 
0.346 0.098 
0.182 0.066 
0.182 0.068 
0.182 0.064 
0.182 0.068 
0.182 0.064 
0.182 0.07 
0.182 0.062 
0.182 0.07 
0.182 0.062 
0.182 0.072 
0.182 0.06 
0.182 0.072 
0.182 0.06 
0.182 0.074 
0.182 0.058 
0.182 0.074 
0.182 0.058 
0.182 0.076 
0.182 0.056 
0.182 0.076 
0.182 0.056 
0.182 0.078 
0.182 0.054 
0.182 0.078 
0.182 0.054 
0.182 0.08 
0.182 0.052 
0.182 0.08 
0.182 0.052 
0.182 0.082 
0.182 0.05 
0.182 0.082 
0.182 0.05 
0.182 0.084 
0.182 0.048 
0.182 0.084 
0.182 0.048 
0.182 0.086 
0.182 0.046 
0.182 0.086 
0.182 0.046 
0.182 0.088 
0.182 0.044 
0.182 0.088 
0.182 0.044 
0.182 0.09 
0.182 0.09 
0.182 0.092 
0.182 0.092 
0.348 0.066 
0.348 0.068 
0.348 0.064 
0.348 0.068 
0.348 0.064 
0.348 0.07 
0.348 0.062 
0.348 0.07 
0.348 0.062 
0.348 0.072 
0.348 0.06 
0.348 0.072 
0.348 0.06 
0.348 0.074 
0.348 0.058 
0.348 0.074 
0.348 0.058 
0.348 0.076 
0.348 0.056 
0.348 0.076 
0.348 0.056 
0.348 0.078 
0.348 0.054 
0.348 0.078 
0.348 0.054 
0.348 0.08 
0.348 0.052 
0.348 0.08 
0.348 0.052 
0.348 0.082 
0.348 0.05 
0.348 0.082 
0.348 0.05 
0.348 0.084 
0.348 0.048 
0.348 0.084 
0.348 0.048 
0.348 0.086 
0.348 0.046 
0.348 0.086 
0.348 0.046 
0.348 0.088 
0.348 0.044 
0.348 0.088 
0.348 0.044 
0.348 0.09 
0.348 0.042 
0.348 0.09 
0.348 0.042 
0.348 0.092 
0.348 0.092 
0.348 0.094 
0.348 0.094 
0.348 0.096 
0.348 0.096 
0.348 0.098 
0.348 0.098 
0.18 0.066 
0.18 0.068 
0.18 0.064 
0.18 0.068 
0.18 0.064 
0.18 0.07 
0.18 0.062 
0.18 0.07 
0.18 0.062 
0.18 0.072 
0.18 0.06 
0.18 0.072 
0.18 0.06 
0.18 0.074 
0.18 0.058 
0.18 0.074 
0.18 0.058 
0.18 0.076 
0.18 0.056 
0.18 0.076 
0.18 0.056 
0.18 0.078 
0.18 0.054 
0.18 0.078 
0.18 0.054 
0.18 0.08 
0.18 0.052 
0.18 0.08 
0.18 0.052 
0.18 0.082 
0.18 0.05 
0.18 0.082 
0.18 0.05 
0.18 0.084 
0.18 0.048 
0.18 0.084 
0.18 0.048 
0.18 0.086 
0.18 0.046 
0.18 0.086 
0.18 0.046 
0.18 0.088 
0.18 0.088 
0.18 0.09 
0.18 0.09 
0.35 0.066 
0.35 0.068 
0.35 0.064 
0.35 0.068 
0.35 0.064 
0.35 0.07 
0.35 0.062 
0.35 0.07 
0.35 0.062 
0.35 0.072 
0.35 0.06 
0.35 0.072 
0.35 0.06 
0.35 0.074 
0.35 0.058 
0.35 0.074 
0.35 0.058 
0.35 0.076 
0.35 0.056 
0.35 0.076 
0.35 0.056 
0.35 0.078 
0.35 0.054 
0.35 0.078 
0.35 0.054 
0.35 0.08 
0.35 0.052 
0.35 0.08 
0.35 0.052 
0.35 0.082 
0.35 0.05 
0.35 0.082 
0.35 0.05 
0.35 0.084 
0.35 0.048 
0.35 0.084 
0.35 0.048 
0.35 0.086 
0.35 0.046 
0.35 0.086 
0.35 0.046 
0.35 0.088 
0.35 0.044 
0.35 0.088 
0.35 0.044 
0.35 0.09 
0.35 0.042 
0.35 0.09 
0.35 0.042 
0.35 0.092 
0.35 0.092 
0.35 0.094 
0.35 0.094 
0.35 0.096 
0.35 0.096 
0.35 0.098 
0.35 0.098 
0.178 0.066 
0.178 0.068 
0.178 0.064 
0.178 0.068 
0.178 0.064 
0.178 0.07 
0.178 0.062 
0.178 0.07 
0.178 0.062 
0.178 0.072 
0.178 0.06 
0.178 0.072 
0.178 0.06 
0.178 0.074 
0.178 0.058 
0.178 0.074 
0.178 0.058 
0.178 0.076 
0.178 0.056 
0.178 0.076 
0.178 0.056 
0.178 0.078 
0.178 0.054 
0.178 0.078 
0.178 0.054 
0.178 0.08 
0.178 0.052 
0.178 0.08 
0.178 0.052 
0.178 0.082 
0.178 0.05 
0.178 0.082 
0.178 0.05 
0.178 0.084 
0.178 0.048 
0.178 0.084 
0.178 0.048 
0.178 0.086 
0.178 0.046 
0.178 0.086 
0.178 0.046 
0.178 0.088 
0.178 0.088 
0.178 0.09 
0.178 0.09 
0.352 0.066 
0.352 0.068 
0.352 0.064 
0.352 0.068 
0.352 0.064 
0.352 0.07 
0.352 0.062 
0.352 0.07 
0.352 0.062 
0.352 0.072 
0.352 0.06 
0.352 0.072 
0.352 0.06 
0.352 0.074 
0.352 0.058 
0.352 0.074 
0.352 0.058 
0.352 0.076 
0.352 0.056 
0.352 0.076 
0.352 0.056 
0.352 0.078 
0.352 0.054 
0.352 0.078 
0.352 0.054 
0.352 0.08 
0.352 0.052 
0.352 0.08 
0.352 0.052 
0.352 0.082 
0.352 0.05 
0.352 0.082 
0.352 0.05 
0.352 0.084 
0.352 0.048 
0.352 0.084 
0.352 0.048 
0.352 0.086 
0.352 0.046 
0.352 0.086 
0.352 0.046 
0.352 0.088 
0.352 0.044 
0.352 0.088 
0.352 0.044 
0.352 0.09 
0.352 0.042 
0.352 0.09 
0.352 0.042 
0.352 0.092 
0.352 0.092 
0.352 0.094 
0.352 0.094 
0.352 0.096 
0.352 0.096 
0.176 0.066 
0.176 0.068 
0.176 0.064 
0.176 0.068 
0.176 0.064 
0.176 0.07 
0.176 0.062 
0.176 0.07 
0.176 0.062 
0.176 0.072 
0.176 0.06 
0.176 0.072 
0.176 0.06 
0.176 0.074 
0.176 0.058 
0.176 0.074 
0.176 0.058 
0.176 0.076 
0.176 0.056 
0.176 0.076 
0.176 0.056 
0.176 0.078 
0.176 0.054 
0.176 0.078 
0.176 0.054 
0.176 0.08 
0.176 0.052 
0.176 0.08 
0.176 0.052 
0.176 0.082 
0.176 0.05 
0.176 0.082 
0.176 0.05 
0.176 0.084 
0.176 0.048 
0.176 0.084 
0.176 0.048 
0.176 0.086 
0.176 0.086 
0.176 0.088 
0.176 0.088 
0.354 0.066 
0.354 0.068 
0.354 0.064 
0.354 0.068 
0.354 0.064 
0.354 0.07 
0.354 0.062 
0.354 0.07 
0.354 0.062 
0.354 0.072 
0.354 0.06 
0.354 0.072 
0.354 0.06 
0.354 0.074 
0.354 0.058 
0.354 0.074 
0.354 0.058 
0.354 0.076 
0.354 0.056 
0.354 0.076 
0.354 0.056 
0.354 0.078 
0.354 0.054 
0.354 0.078 
0.354 0.054 
0.354 0.08 
0.354 0.052 
0.354 0.08 
0.354 0.052 
0.354 0.082 
0.354 0.05 
0.354 0.082 
0.354 0.05 
0.354 0.084 
0.354 0.048 
0.354 0.084 
0.354 0.048 
0.354 0.086 
0.354 0.046 
0.354 0.086 
0.354 0.046 
0.354 0.088 
0.354 0.044 
0.354 0.088 
0.354 0.044 
0.354 0.09 
0.354 0.042 
0.354 0.09 
0.354 0.042 
0.354 0.092 
0.354 0.092 
0.354 0.094 
0.354 0.094 
0.354 0.096 
0.354 0.096 
0.174 0.066 
0.174 0.068 
0.174 0.064 
0.174 0.068 
0.174 0.064 
0.174 0.07 
0.174 0.062 
0.174 0.07 
0.174 0.062 
0.174 0.072 
0.174 0.06 
0.174 0.072 
0.174 0.06 
0.174 0.074 
0.174 0.058 
0.174 0.074 
0.174 0.058 
0.174 0.076 
0.174 0.056 
0.174 0.076 
0.174 0.056 
0.174 0.078 
0.174 0.054 
0.174 0.078 
0.174 0.054 
0.174 0.08 
0.174 0.052 
0.174 0.08 
0.174 0.052 
0.174 0.082 
0.174 0.05 
0.174 0.082 
0.174 0.05 
0.174 0.084 
0.174 0.048 
0.174 0.084 
0.174 0.048 
0.174 0.086 
0.174 0.086 
0.356 0.066 
0.356 0.068 
0.356 0.064 
0.356 0.068 
0.356 0.064 
0.356 0.07 
0.356 0.062 
0.356 0.07 
0.356 0.062 
0.356 0.072 
0.356 0.06 
0.356 0.072 
0.356 0.06 
0.356 0.074 
0.356 0.058 
0.356 0.074 
0.356 0.058 
0.356 0.076 
0.356 0.056 
0.356 0.076 
0.356 0.056 
0.356 0.078 
0.356 0.054 
0.356 0.078 
0.356 0.054 
0.356 0.08 
0.356 0.052 
0.356 0.08 
0.356 0.052 
0.356 0.082 
0.356 0.05 
0.356 0.082 
0.356 0.05 
0.356 0.084 
0.356 0.048 
0.356 0.084 
0.356 0.048 
0.356 0.086 
0.356 0.046 
0.356 0.086 
0.356 0.046 
0.356 0.088 
0.356 0.044 
0.356 0.088 
0.356 0.044 
0.356 0.09 
0.356 0.042 
0.356 0.09 
0.356 0.042 
0.356 0.092 
0.356 0.092 
0.356 0.094 
0.356 0.094 
0.356 0.096 
0.356 0.096 
0.172 0.066 
0.172 0.068 
0.172 0.064 
0.172 0.068 
0.172 0.064 
0.172 0.07 
0.172 0.062 
0.172 0.07 
0.172 0.062 
0.172 0.072 
0.172 0.06 
0.172 0.072 
0.172 0.06 
0.172 0.074 
0.172 0.058 
0.172 0.074 
0.172 0.058 
0.172 0.076 
0.172 0.056 
0.172 0.076 
0.172 0.056 
0.172 0.078 
0.172 0.054 
0.172 0.078 
0.172 0.054 
0.172 0.08 
0.172 0.052 
0.172 0.08 
0.172 0.052 
0.172 0.082 
0.172 0.05 
0.172 0.082 
0.172 0.05 
0.172 0.084 
0.172 0.084 
0.358 0.066 
0.358 0.068 
0.358 0.064 
0.358 0.068 
0.358 0.064 
0.358 0.07 
0.358 0.062 
0.358 0.07 
0.358 0.062 
0.358 0.072 
0.358 0.06 
0.358 0.072 
0.358 0.06 
0.358 0.074 
0.358 0.058 
0.358 0.074 
0.358 0.058 
0.358 0.076 
0.358 0.056 
0.358 0.076 
0.358 0.056 
0.358 0.078 
0.358 0.054 
0.358 0.078 
0.358 0.054 
0.358 0.08 
0.358 0.052 
0.358 0.08 
0.358 0.052 
0.358 0.082 
0.358 0.05 
0.358 0.082 
0.358 0.05 
0.358 0.084 
0.358 0.048 
0.358 0.084 
0.358 0.048 
0.358 0.086 
0.358 0.046 
0.358 0.086 
0.358 0.046 
0.358 0.088 
0.358 0.044 
0.358 0.088 
0.358 0.044 
0.358 0.09 
0.358 0.09 
0.358 0.092 
0.358 0.092 
0.358 0.094 
0.358 0.094 
0.17 0.066 
0.17 0.068 
0.17 0.064 
0.17 0.068 
0.17 0.064 
0.17 0.07 
0.17 0.062 
0.17 0.07 
0.17 0.062 
0.17 0.072 
0.17 0.06 
0.17 0.072 
0.17 0.06 
0.17 0.074 
0.17 0.058 
0.17 0.074 
0.17 0.058 
0.17 0.076 
0.17 0.056 
0.17 0.076 
0.17 0.056 
0.17 0.078 
0.17 0.054 
0.17 0.078 
0.17 0.054 
0.17 0.08 
0.17 0.052 
0.17 0.08 
0.17 0.052 
0.17 0.082 
0.17 0.05 
0.17 0.082 
0.17 0.05 
0.36 0.066 
0.36 0.068 
0.36 0.064 
0.36 0.068 
0.36 0.064 
0.36 0.07 
0.36 0.062 
0.36 0.07 
0.36 0.062 
0.36 0.072 
0.36 0.06 
0.36 0.072 
0.36 0.06 
0.36 0.074 
0.36 0.058 
0.36 0.074 
0.36 0.058 
0.36 0.076 
0.36 0.056 
0.36 0.076 
0.36 0.056 
0.36 0.078 
0.36 0.054 
0.36 0.078 
0.36 0.054 
0.36 0.08 
0.36 0.052 
0.36 0.08 
0.36 0.052 
0.36 0.082 
0.36 0.05 
0.36 0.082 
0.36 0.05 
0.36 0.084 
0.36 0.048 
0.36 0.084 
0.36 0.048 
0.36 0.086 
0.36 0.046 
0.36 0.086 
0.36 0.046 
0.36 0.088 
0.36 0.044 
0.36 0.088 
0.36 0.044 
0.36 0.09 
0.36 0.09 
0.36 0.092 
0.36 0.092 
0.36 0.094 
0.36 0.094 
0.168 0.066 
0.168 0.068 
0.168 0.064 
0.168 0.068 
0.168 0.064 
0.168 0.07 
0.168 0.062 
0.168 0.07 
0.168 0.062 
0.168 0.072 
0.168 0.06 
0.168 0.072 
0.168 0.06 
0.168 0.074 
0.168 0.058 
0.168 0.074 
0.168 0.058 
0.168 0.076 
0.168 0.056 
0.168 0.076 
0.168 0.056 
0.168 0.078 
0.168 0.054 
0.168 0.078 
0.168 0.054 
0.168 0.08 
0.168 0.052 
0.168 0.08 
0.168 0.052 
0.362 0.066 
0.362 0.068 
0.362 0.064 
0.362 0.068 
0.362 0.064 
0.362 0.07 
0.362 0.062 
0.362 0.07 
0.362 0.062 
0.362 0.072 
0.362 0.06 
0.362 0.072 
0.362 0.06 
0.362 0.074 
0.362 0.058 
0.362 0.074 
0.362 0.058 
0.362 0.076 
0.362 0.056 
0.362 0.076 
0.362 0.056 
0.362 0.078 
0.362 0.054 
0.362 0.078 
0.362 0.054 
0.362 0.08 
0.362 0.052 
0.362 0.08 
0.362 0.052 
0.362 0.082 
0.362 0.05 
0.362 0.082 
0.362 0.05 
0.362 0.084 
0.362 0.048 
0.362 0.084 
0.362 0.048 
0.362 0.086 
0.362 0.046 
0.362 0.086 
0.362 0.046 
0.362 0.088 
0.362 0.044 
0.362 0.088 
0.362 0.044 
0.362 0.09 
0.362 0.09 
0.362 0.092 
0.362 0.092 
0.362 0.094 
0.362 0.094 
0.166 0.066 
0.166 0.068 
0.166 0.064 
0.166 0.068 
0.166 0.064 
0.166 0.07 
0.166 0.062 
0.166 0.07 
0.166 0.062 
0.166 0.072 
0.166 0.06 
0.166 0.072 
0.166 0.06 
0.166 0.074 
0.166 0.058 
0.166 0.074 
0.166 0.058 
0.166 0.076 
0.166 0.056 
0.166 0.076 
0.166 0.056 
0.166 0.078 
0.166 0.054 
0.166 0.078 
0.166 0.054 
0.364 0.066 
0.364 0.068 
0.364 0.064 
0.364 0.068 
0.364 0.064 
0.364 0.07 
0.364 0.062 
0.364 0.07 
0.364 0.062 
0.364 0.072 
0.364 0.06 
0.364 0.072 
0.364 0.06 
0.364 0.074 
0.364 0.058 
0.364 0.074 
0.364 0.058 
0.364 0.076 
0.364 0.056 
0.364 0.076 
0.364 0.056 
0.364 0.078 
0.364 0.054 
0.364 0.078 
0.364 0.054 
0.364 0.08 
0.364 0.052 
0.364 0.08 
0.364 0.052 
0.364 0.082 
0.364 0.05 
0.364 0.082 
0.364 0.05 
0.364 0.084 
0.364 0.048 
0.364 0.084 
0.364 0.048 
0.364 0.086 
0.364 0.046 
0.364 0.086 
0.364 0.046 
0.364 0.088 
0.364 0.044 
0.364 0.088 
0.364 0.044 
0.364 0.09 
0.364 0.09 
0.364 0.092 
0.364 0.092 
0.164 0.066 
0.164 0.068 
0.164 0.064 
0.164 0.068 
0.164 0.064 
0.164 0.07 
0.164 0.062 
0.164 0.07 
0.164 0.062 
0.164 0.072 
0.164 0.06 
0.164 0.072 
0.164 0.06 
0.164 0.074 
0.164 0.058 
0.164 0.074 
0.164 0.058 
0.366 0.066 
0.366 0.068 
0.366 0.064 
0.366 0.068 
0.366 0.064 
0.366 0.07 
0.366 0.062 
0.366 0.07 
0.366 0.062 
0.366 0.072 
0.366 0.06 
0.366 0.072 
0.366 0.06 
0.366 0.074 
0.366 0.058 
0.366 0.074 
0.366 0.058 
0.366 0.076 
0.366 0.056 
0.366 0.076 
0.366 0.056 
0.366 0.078 
0.366 0.054 
0.366 0.078 
0.366 0.054 
0.366 0.08 
0.366 0.052 
0.366 0.08 
0.366 0.052 
0.366 0.082 
0.366 0.05 
0.366 0.082 
0.366 0.05 
0.366 0.084 
0.366 0.048 
0.366 0.084 
0.366 0.048 
0.366 0.086 
0.366 0.046 
0.366 0.086 
0.366 0.046 
0.366 0.088 
0.366 0.044 
0.366 0.088 
0.366 0.044 
0.366 0.09 
0.366 0.09 
0.366 0.092 
0.366 0.092 
0.162 0.066 
0.162 0.068 
0.162 0.064 
0.162 0.068 
0.162 0.064 
0.162 0.07 
0.162 0.062 
0.162 0.07 
0.162 0.062 
0.368 0.066 
0.368 0.068 
0.368 0.064 
0.368 0.068 
0.368 0.064 
0.368 0.07 
0.368 0.062 
0.368 0.07 
0.368 0.062 
0.368 0.072 
0.368 0.06 
0.368 0.072 
0.368 0.06 
0.368 0.074 
0.368 0.058 
0.368 0.074 
0.368 0.058 
0.368 0.076 
0.368 0.056 
0.368 0.076 
0.368 0.056 
0.368 0.078 
0.368 0.054 
0.368 0.078 
0.368 0.054 
0.368 0.08 
0.368 0.052 
0.368 0.08 
0.368 0.052 
0.368 0.082 
0.368 0.05 
0.368 0.082 
0.368 0.05 
0.368 0.084 
0.368 0.048 
0.368 0.084 
0.368 0.048 
0.368 0.086 
0.368 0.046 
0.368 0.086 
0.368 0.046 
0.368 0.088 
0.368 0.088 
0.368 0.09 
0.368 0.09 
0.37 0.066 
0.37 0.068 
0.37 0.064 
0.37 0.068 
0.37 0.064 
0.37 0.07 
0.37 0.062 
0.37 0.07 
0.37 0.062 
0.37 0.072 
0.37 0.06 
0.37 0.072 
0.37 0.06 
0.37 0.074 
0.37 0.058 
0.37 0.074 
0.37 0.058 
0.37 0.076 
0.37 0.056 
0.37 0.076 
0.37 0.056 
0.37 0.078 
0.37 0.054 
0.37 0.078 
0.37 0.054 
0.37 0.08 
0.37 0.052 
0.37 0.08 
0.37 0.052 
0.37 0.082 
0.37 0.05 
0.37 0.082 
0.37 0.05 
0.37 0.084 
0.37 0.048 
0.37 0.084 
0.37 0.048 
0.37 0.086 
0.37 0.046 
0.37 0.086 
0.37 0.046 
0.37 0.088 
0.37 0.088 
0.37 0.09 
0.37 0.09 
0.372 0.066 
0.372 0.068 
0.372 0.064 
0.372 0.068 
0.372 0.064 
0.372 0.07 
0.372 0.062 
0.372 0.07 
0.372 0.062 
0.372 0.072 
0.372 0.06 
0.372 0.072 
0.372 0.06 
0.372 0.074 
0.372 0.058 
0.372 0.074 
0.372 0.058 
0.372 0.076 
0.372 0.056 
0.372 0.076 
0.372 0.056 
0.372 0.078 
0.372 0.054 
0.372 0.078 
0.372 0.054 
0.372 0.08 
0.372 0.052 
0.372 0.08 
0.372 0.052 
0.372 0.082 
0.372 0.05 
0.372 0.082 
0.372 0.05 
0.372 0.084 
0.372 0.048 
0.372 0.084 
0.372 0.048 
0.372 0.086 
0.372 0.046 
0.372 0.086 
0.372 0.046 
0.372 0.088 
0.372 0.088 
0.372 0.09 
0.372 0.09 
0.374 0.066 
0.374 0.068 
0.374 0.064 
0.374 0.068 
0.374 0.064 
0.374 0.07 
0.374 0.062 
0.374 0.07 
0.374 0.062 
0.374 0.072 
0.374 0.06 
0.374 0.072 
0.374 0.06 
0.374 0.074 
0.374 0.058 
0.374 0.074 
0.374 0.058 
0.374 0.076 
0.374 0.056 
0.374 0.076 
0.374 0.056 
0.374 0.078 
0.374 0.054 
0.374 0.078 
0.374 0.054 
0.374 0.08 
0.374 0.052 
0.374 0.08 
0.374 0.052 
0.374 0.082 
0.374 0.05 
0.374 0.082 
0.374 0.05 
0.374 0.084 
0.374 0.048 
0.374 0.084 
0.374 0.048 
0.374 0.086 
0.374 0.046 
0.374 0.086 
0.374 0.046 
0.374 0.088 
0.374 0.088 
0.376 0.066 
0.376 0.068 
0.376 0.064 
0.376 0.068 
0.376 0.064 
0.376 0.07 
0.376 0.062 
0.376 0.07 
0.376 0.062 
0.376 0.072 
0.376 0.06 
0.376 0.072 
0.376 0.06 
0.376 0.074 
0.376 0.058 
0.376 0.074 
0.376 0.058 
0.376 0.076 
0.376 0.056 
0.376 0.076 
0.376 0.056 
0.376 0.078 
0.376 0.054 
0.376 0.078 
0.376 0.054 
0.376 0.08 
0.376 0.052 
0.376 0.08 
0.376 0.052 
0.376 0.082 
0.376 0.05 
0.376 0.082 
0.376 0.05 
0.376 0.084 
0.376 0.048 
0.376 0.084 
0.376 0.048 
0.376 0.086 
0.376 0.086 
0.376 0.088 
0.376 0.088 
0.378 0.066 
0.378 0.068 
0.378 0.064 
0.378 0.068 
0.378 0.064 
0.378 0.07 
0.378 0.062 
0.378 0.07 
0.378 0.062 
0.378 0.072 
0.378 0.06 
0.378 0.072 
0.378 0.06 
0.378 0.074 
0.378 0.058 
0.378 0.074 
0.378 0.058 
0.378 0.076 
0.378 0.056 
0.378 0.076 
0.378 0.056 
0.378 0.078 
0.378 0.054 
0.378 0.078 
0.378 0.054 
0.378 0.08 
0.378 0.052 
0.378 0.08 
0.378 0.052 
0.378 0.082 
0.378 0.05 
0.378 0.082 
0.378 0.05 
0.378 0.084 
0.378 0.048 
0.378 0.084 
0.378 0.048 
0.378 0.086 
0.378 0.086 
0.38 0.066 
0.38 0.068 
0.38 0.064 
0.38 0.068 
0.38 0.064 
0.38 0.07 
0.38 0.062 
0.38 0.07 
0.38 0.062 
0.38 0.072 
0.38 0.06 
0.38 0.072 
0.38 0.06 
0.38 0.074 
0.38 0.058 
0.38 0.074 
0.38 0.058 
0.38 0.076 
0.38 0.056 
0.38 0.076 
0.38 0.056 
0.38 0.078 
0.38 0.054 
0.38 0.078 
0.38 0.054 
0.38 0.08 
0.38 0.052 
0.38 0.08 
0.38 0.052 
0.38 0.082 
0.38 0.05 
0.38 0.082 
0.38 0.05 
0.38 0.084 
0.38 0.048 
0.38 0.084 
0.38 0.048 
0.38 0.086 
0.38 0.086 
0.382 0.066 
0.382 0.068 
0.382 0.064 
0.382 0.068 
0.382 0.064 
0.382 0.07 
0.382 0.062 
0.382 0.07 
0.382 0.062 
0.382 0.072 
0.382 0.06 
0.382 0.072 
0.382 0.06 
0.382 0.074 
0.382 0.058 
0.382 0.074 
0.382 0.058 
0.382 0.076 
0.382 0.056 
0.382 0.076 
0.382 0.056 
0.382 0.078 
0.382 0.054 
0.382 0.078 
0.382 0.054 
0.382 0.08 
0.382 0.052 
0.382 0.08 
0.382 0.052 
0.382 0.082 
0.382 0.05 
0.382 0.082 
0.382 0.05 
0.382 0.084 
0.382 0.084 
0.384 0.066 
0.384 0.068 
0.384 0.064 
0.384 0.068 
0.384 0.064 
0.384 0.07 
0.384 0.062 
0.384 0.07 
0.384 0.062 
0.384 0.072 
0.384 0.06 
0.384 0.072 
0.384 0.06 
0.384 0.074 
0.384 0.058 
0.384 0.074 
0.384 0.058 
0.384 0.076 
0.384 0.056 
0.384 0.076 
0.384 0.056 
0.384 0.078 
0.384 0.054 
0.384 0.078 
0.384 0.054 
0.384 0.08 
0.384 0.052 
0.384 0.08 
0.384 0.052 
0.384 0.082 
0.384 0.05 
0.384 0.082 
0.384 0.05 
0.384 0.084 
0.384 0.084 
0.386 0.066 
0.386 0.068 
0.386 0.064 
0.386 0.068 
0.386 0.064 
0.386 0.07 
0.386 0.062 
0.386 0.07 
0.386 0.062 
0.386 0.072 
0.386 0.06 
0.386 0.072 
0.386 0.06 
0.386 0.074 
0.386 0.058 
0.386 0.074 
0.386 0.058 
0.386 0.076 
0.386 0.056 
0.386 0.076 
0.386 0.056 
0.386 0.078 
0.386 0.054 
0.386 0.078 
0.386 0.054 
0.386 0.08 
0.386 0.052 
0.386 0.08 
0.386 0.052 
0.386 0.082 
0.386 0.082 
0.388 0.066 
0.388 0.068 
0.388 0.064 
0.388 0.068 
0.388 0.064 
0.388 0.07 
0.388 0.062 
0.388 0.07 
0.388 0.062 
0.388 0.072 
0.388 0.06 
0.388 0.072 
0.388 0.06 
0.388 0.074 
0.388 0.058 
0.388 0.074 
0.388 0.058 
0.388 0.076 
0.388 0.056 
0.388 0.076 
0.388 0.056 
0.388 0.078 
0.388 0.054 
0.388 0.078 
0.388 0.054 
0.388 0.08 
0.388 0.052 
0.388 0.08 
0.388 0.052 
0.39 0.066 
0.39 0.068 
0.39 0.064 
0.39 0.068 
0.39 0.064 
0.39 0.07 
0.39 0.062 
0.39 0.07 
0.39 0.062 
0.39 0.072 
0.39 0.06 
0.39 0.072 
0.39 0.06 
0.39 0.074 
0.39 0.058 
0.39 0.074 
0.39 0.058 
0.39 0.076 
0.39 0.056 
0.39 0.076 
0.39 0.056 
0.39 0.078 
0.39 0.054 
0.39 0.078 
0.39 0.054 
0.39 0.08 
0.39 0.08 
0.392 0.066 
0.392 0.068 
0.392 0.064 
0.392 0.068 
0.392 0.064 
0.392 0.07 
0.392 0.062 
0.392 0.07 
0.392 0.062 
0.392 0.072 
0.392 0.06 
0.392 0.072 
0.392 0.06 
0.392 0.074 
0.392 0.058 
0.392 0.074 
0.392 0.058 
0.392 0.076 
0.392 0.056 
0.392 0.076 
0.392 0.056 
0.392 0.078 
0.392 0.054 
0.392 0.078 
0.392 0.054 
0.394 0.066 
0.394 0.068 
0.394 0.064 
0.394 0.068 
0.394 0.064 
0.394 0.07 
0.394 0.062 
0.394 0.07 
0.394 0.062 
0.394 0.072 
0.394 0.06 
0.394 0.072 
0.394 0.06 
0.394 0.074 
0.394 0.058 
0.394 0.074 
0.394 0.058 
0.394 0.076 
0.394 0.056 
0.394 0.076 
0.394 0.056 
0.396 0.066 
0.396 0.068 
0.396 0.064 
0.396 0.068 
0.396 0.064 
0.396 0.07 
0.396 0.062 
0.396 0.07 
0.396 0.062 
0.396 0.072 
0.396 0.06 
0.396 0.072 
0.396 0.06 
0.396 0.074 
0.396 0.058 
0.396 0.074 
0.396 0.058 
0.398 0.066 
0.398 0.068 
0.398 0.064 
0.398 0.068 
0.398 0.064 
0.398 0.07 
0.398 0.062 
0.398 0.07 
0.398 0.062 
0.398 0.072 
0.398 0.06 
0.398 0.072 
0.398 0.06 
0.4 0.066 
0.4 0.068 
0.4 0.064 
0.4 0.068 
0.4 0.064 
0.4 0.062 
0.4 0.062 
0.316 0.066 
0.316 0.068 
0.316 0.064 
0.316 0.07 
0.316 0.062 
0.316 0.072 
0.316 0.06 
0.316 0.074 
0.316 0.058 
0.316 0.076 
0.316 0.056 
0.316 0.078 
0.316 0.054 
0.316 0.08 
0.316 0.052 
0.316 0.082 
0.316 0.05 
0.316 0.084 
0.316 0.048 
0.316 0.086 
0.316 0.046 
0.316 0.088 
0.316 0.044 
0.316 0.09 
0.316 0.042 
0.316 0.092 
0.316 0.04 
0.316 0.094 
0.316 0.038 
0.316 0.096 
0.316 0.036 
0.316 0.098 
0.316 0.034 
0.316 0.1 
0.316 0.032 
0.316 0.102 
0.316 0.03 
0.316 0.104 
0.316 0.028 
0.316 0.106 
0.316 0.026 
0.316 0.108 
0.316 0.024 
0.316 0.11 
0.316 0.022 
0.316 0.112 
0.316 0.02 
0.316 0.114 
