0.302 0.052 
0.302 0.054 
0.302 0.054 
0.302 0.056 
0.302 0.056 
0.302 0.058 
0.302 0.058 
0.302 0.06 
0.302 0.06 
0.302 0.062 
0.302 0.062 
0.302 0.064 
0.302 0.064 
0.302 0.066 
0.302 0.066 
0.302 0.068 
0.302 0.068 
0.302 0.07 
0.302 0.07 
0.302 0.072 
0.302 0.072 
0.302 0.074 
0.302 0.074 
0.302 0.076 
0.302 0.076 
0.302 0.078 
0.302 0.078 
0.302 0.08 
0.302 0.08 
0.302 0.082 
0.302 0.082 
0.302 0.084 
0.302 0.084 
0.302 0.086 
0.302 0.086 
0.302 0.088 
0.302 0.088 
0.302 0.09 
0.302 0.09 
0.302 0.092 
0.302 0.092 
0.302 0.094 
0.302 0.094 
0.302 0.096 
0.302 0.096 
0.302 0.098 
0.302 0.098 
0.336 0.002 
0.336 0.004 
0.336 0.004 
0.336 0.006 
0.336 0.006 
0.336 0.008 
0.336 0.008 
0.336 0.01 
0.336 0.01 
0.336 0.012 
0.336 0.012 
0.336 0.014 
0.336 0.014 
0.336 0.016 
0.336 0.016 
0.336 0.018 
0.336 0.018 
0.336 0.02 
0.336 0.02 
0.336 0.022 
0.336 0.022 
0.336 0.024 
0.336 0.024 
0.336 0.026 
0.336 0.026 
0.336 0.028 
0.336 0.028 
0.336 0.03 
0.336 0.03 
0.336 0.032 
0.336 0.032 
0.336 0.034 
0.336 0.034 
0.336 0.036 
0.336 0.036 
0.336 0.038 
0.336 0.038 
0.336 0.04 
0.336 0.04 
0.336 0.042 
0.336 0.042 
0.336 0.044 
0.336 0.044 
0.336 0.046 
0.336 0.046 
0.336 0.048 
0.336 0.048 
0.336 0.05 
0.336 0.05 
0.336 0.052 
0.336 0.052 
0.336 0.054 
0.336 0.054 
0.336 0.056 
0.336 0.056 
0.336 0.058 
0.336 0.058 
0.336 0.06 
0.336 0.06 
0.336 0.062 
0.336 0.062 
0.336 0.064 
0.336 0.064 
0.336 0.066 
0.336 0.066 
0.336 0.068 
0.336 0.068 
0.336 0.07 
0.336 0.07 
0.336 0.072 
0.336 0.072 
0.336 0.074 
0.336 0.074 
0.336 0.076 
0.336 0.076 
0.336 0.078 
0.336 0.078 
0.336 0.08 
0.336 0.08 
0.336 0.082 
0.336 0.082 
0.336 0.084 
0.336 0.084 
0.336 0.086 
0.336 0.086 
0.336 0.088 
0.336 0.088 
0.336 0.09 
0.336 0.09 
0.336 0.092 
0.336 0.092 
0.336 0.094 
0.336 0.094 
0.336 0.096 
0.336 0.096 
0.336 0.098 
0.336 0.098 
0.3 0.002 
0.3 0.004 
0.3 0.004 
0.3 0.006 
0.3 0.006 
0.3 0.008 
0.3 0.008 
0.3 0.01 
0.3 0.01 
0.3 0.012 
0.3 0.012 
0.3 0.014 
0.3 0.014 
0.3 0.016 
0.3 0.016 
0.3 0.018 
0.3 0.018 
0.3 0.02 
0.3 0.02 
0.3 0.022 
0.3 0.022 
0.3 0.024 
0.3 0.024 
0.3 0.026 
0.3 0.026 
0.3 0.028 
0.3 0.028 
0.3 0.03 
0.3 0.03 
0.3 0.032 
0.3 0.032 
0.3 0.034 
0.3 0.034 
0.3 0.036 
0.3 0.036 
0.3 0.038 
0.3 0.038 
0.3 0.04 
0.3 0.04 
0.3 0.042 
0.3 0.042 
0.3 0.044 
0.3 0.044 
0.3 0.046 
0.3 0.046 
0.3 0.048 
0.3 0.048 
0.3 0.05 
0.3 0.05 
0.3 0.052 
0.3 0.052 
0.3 0.054 
0.3 0.054 
0.3 0.056 
0.3 0.056 
0.3 0.058 
0.3 0.058 
0.3 0.06 
0.3 0.06 
0.3 0.062 
0.3 0.062 
0.3 0.064 
0.3 0.064 
0.3 0.066 
0.3 0.066 
0.3 0.068 
0.3 0.068 
0.3 0.07 
0.3 0.07 
0.3 0.072 
0.3 0.072 
0.3 0.074 
0.3 0.074 
0.3 0.076 
0.3 0.076 
0.3 0.078 
0.3 0.078 
0.3 0.08 
0.3 0.08 
0.3 0.082 
0.3 0.082 
0.3 0.084 
0.3 0.084 
0.3 0.086 
0.3 0.086 
0.3 0.088 
0.3 0.088 
0.3 0.09 
0.3 0.09 
0.3 0.092 
0.3 0.092 
0.3 0.094 
0.3 0.094 
0.3 0.096 
0.3 0.096 
0.3 0.098 
0.3 0.098 
0.338 0.002 
0.338 0.004 
0.338 0.004 
0.338 0.006 
0.338 0.006 
0.338 0.008 
0.338 0.008 
0.338 0.01 
0.338 0.01 
0.338 0.012 
0.338 0.012 
0.338 0.014 
0.338 0.014 
0.338 0.016 
0.338 0.016 
0.338 0.018 
0.338 0.018 
0.338 0.02 
0.338 0.02 
0.338 0.022 
0.338 0.022 
0.338 0.024 
0.338 0.024 
0.338 0.026 
0.338 0.026 
0.338 0.028 
0.338 0.028 
0.338 0.03 
0.338 0.03 
0.338 0.032 
0.338 0.032 
0.338 0.034 
0.338 0.034 
0.338 0.036 
0.338 0.036 
0.338 0.038 
0.338 0.038 
0.338 0.04 
0.338 0.04 
0.338 0.042 
0.338 0.042 
0.338 0.044 
0.338 0.044 
0.338 0.046 
0.338 0.046 
0.338 0.048 
0.338 0.048 
0.338 0.05 
0.338 0.05 
0.338 0.052 
0.338 0.052 
0.338 0.054 
0.338 0.054 
0.338 0.056 
0.338 0.056 
0.338 0.058 
0.338 0.058 
0.338 0.06 
0.338 0.06 
0.338 0.062 
0.338 0.062 
0.338 0.064 
0.338 0.064 
0.338 0.066 
0.338 0.066 
0.338 0.068 
0.338 0.068 
0.338 0.07 
0.338 0.07 
0.338 0.072 
0.338 0.072 
0.338 0.074 
0.338 0.074 
0.338 0.076 
0.338 0.076 
0.338 0.078 
0.338 0.078 
0.338 0.08 
0.338 0.08 
0.338 0.082 
0.338 0.082 
0.338 0.084 
0.338 0.084 
0.338 0.086 
0.338 0.086 
0.338 0.088 
0.338 0.088 
0.338 0.09 
0.338 0.09 
0.338 0.092 
0.338 0.092 
0.338 0.094 
0.338 0.094 
0.338 0.096 
0.338 0.096 
0.338 0.098 
0.338 0.098 
0.298 0.002 
0.298 0.004 
0.298 0.004 
0.298 0.006 
0.298 0.006 
0.298 0.008 
0.298 0.008 
0.298 0.01 
0.298 0.01 
0.298 0.012 
0.298 0.012 
0.298 0.014 
0.298 0.014 
0.298 0.016 
0.298 0.016 
0.298 0.018 
0.298 0.018 
0.298 0.02 
0.298 0.02 
0.298 0.022 
0.298 0.022 
0.298 0.024 
0.298 0.024 
0.298 0.026 
0.298 0.026 
0.298 0.028 
0.298 0.028 
0.298 0.03 
0.298 0.03 
0.298 0.032 
0.298 0.032 
0.298 0.034 
0.298 0.034 
0.298 0.036 
0.298 0.036 
0.298 0.038 
0.298 0.038 
0.298 0.04 
0.298 0.04 
0.298 0.042 
0.298 0.042 
0.298 0.044 
0.298 0.044 
0.298 0.046 
0.298 0.046 
0.298 0.048 
0.298 0.048 
0.298 0.05 
0.298 0.05 
0.298 0.052 
0.298 0.052 
0.298 0.054 
0.298 0.054 
0.298 0.056 
0.298 0.056 
0.298 0.058 
0.298 0.058 
0.298 0.06 
0.298 0.06 
0.298 0.062 
0.298 0.062 
0.298 0.064 
0.298 0.064 
0.298 0.066 
0.298 0.066 
0.298 0.068 
0.298 0.068 
0.298 0.07 
0.298 0.07 
0.298 0.072 
0.298 0.072 
0.298 0.074 
0.298 0.074 
0.298 0.076 
0.298 0.076 
0.298 0.078 
0.298 0.078 
0.298 0.08 
0.298 0.08 
0.298 0.082 
0.298 0.082 
0.298 0.084 
0.298 0.084 
0.298 0.086 
0.298 0.086 
0.298 0.088 
0.298 0.088 
0.298 0.09 
0.298 0.09 
0.298 0.092 
0.298 0.092 
0.298 0.094 
0.298 0.094 
0.298 0.096 
0.298 0.096 
0.298 0.098 
0.298 0.098 
0.34 0.002 
0.34 0.004 
0.34 0.004 
0.34 0.006 
0.34 0.006 
0.34 0.008 
0.34 0.008 
0.34 0.01 
0.34 0.01 
0.34 0.012 
0.34 0.012 
0.34 0.014 
0.34 0.014 
0.34 0.016 
0.34 0.016 
0.34 0.018 
0.34 0.018 
0.34 0.02 
0.34 0.02 
0.34 0.022 
0.34 0.022 
0.34 0.024 
0.34 0.024 
0.34 0.026 
0.34 0.026 
0.34 0.028 
0.34 0.028 
0.34 0.03 
0.34 0.03 
0.34 0.032 
0.34 0.032 
0.34 0.034 
0.34 0.034 
0.34 0.036 
0.34 0.036 
0.34 0.038 
0.34 0.038 
0.34 0.04 
0.34 0.04 
0.34 0.042 
0.34 0.042 
0.34 0.044 
0.34 0.044 
0.34 0.046 
0.34 0.046 
0.34 0.048 
0.34 0.048 
0.34 0.05 
0.34 0.05 
0.34 0.052 
0.34 0.052 
0.34 0.054 
0.34 0.054 
0.34 0.056 
0.34 0.056 
0.34 0.058 
0.34 0.058 
0.34 0.06 
0.34 0.06 
0.34 0.062 
0.34 0.062 
0.34 0.064 
0.34 0.064 
0.34 0.066 
0.34 0.066 
0.34 0.068 
0.34 0.068 
0.34 0.07 
0.34 0.07 
0.34 0.072 
0.34 0.072 
0.34 0.074 
0.34 0.074 
0.34 0.076 
0.34 0.076 
0.34 0.078 
0.34 0.078 
0.34 0.08 
0.34 0.08 
0.34 0.082 
0.34 0.082 
0.34 0.084 
0.34 0.084 
0.34 0.086 
0.34 0.086 
0.34 0.088 
0.34 0.088 
0.34 0.09 
0.34 0.09 
0.34 0.092 
0.34 0.092 
0.34 0.094 
0.34 0.094 
0.34 0.096 
0.34 0.096 
0.34 0.098 
0.34 0.098 
0.296 0.002 
0.296 0.004 
0.296 0.004 
0.296 0.006 
0.296 0.006 
0.296 0.008 
0.296 0.008 
0.296 0.01 
0.296 0.01 
0.296 0.012 
0.296 0.012 
0.296 0.014 
0.296 0.014 
0.296 0.016 
0.296 0.016 
0.296 0.018 
0.296 0.018 
0.296 0.02 
0.296 0.02 
0.296 0.022 
0.296 0.022 
0.296 0.024 
0.296 0.024 
0.296 0.026 
0.296 0.026 
0.296 0.028 
0.296 0.028 
0.296 0.03 
0.296 0.03 
0.296 0.032 
0.296 0.032 
0.296 0.034 
0.296 0.034 
0.296 0.036 
0.296 0.036 
0.296 0.038 
0.296 0.038 
0.296 0.04 
0.296 0.04 
0.296 0.042 
0.296 0.042 
0.296 0.044 
0.296 0.044 
0.296 0.046 
0.296 0.046 
0.296 0.048 
0.296 0.048 
0.296 0.05 
0.296 0.05 
0.296 0.052 
0.296 0.052 
0.296 0.054 
0.296 0.054 
0.296 0.056 
0.296 0.056 
0.296 0.058 
0.296 0.058 
0.296 0.06 
0.296 0.06 
0.296 0.062 
0.296 0.062 
0.296 0.064 
0.296 0.064 
0.296 0.066 
0.296 0.066 
0.296 0.068 
0.296 0.068 
0.296 0.07 
0.296 0.07 
0.296 0.072 
0.296 0.072 
0.296 0.074 
0.296 0.074 
0.296 0.076 
0.296 0.076 
0.296 0.078 
0.296 0.078 
0.296 0.08 
0.296 0.08 
0.296 0.082 
0.296 0.082 
0.296 0.084 
0.296 0.084 
0.296 0.086 
0.296 0.086 
0.296 0.088 
0.296 0.088 
0.296 0.09 
0.296 0.09 
0.296 0.092 
0.296 0.092 
0.296 0.094 
0.296 0.094 
0.296 0.096 
0.296 0.096 
0.296 0.098 
0.296 0.098 
0.342 0.002 
0.342 0.004 
0.342 0.004 
0.342 0.006 
0.342 0.006 
0.342 0.008 
0.342 0.008 
0.342 0.01 
0.342 0.01 
0.342 0.012 
0.342 0.012 
0.342 0.014 
0.342 0.014 
0.342 0.016 
0.342 0.016 
0.342 0.018 
0.342 0.018 
0.342 0.02 
0.342 0.02 
0.342 0.022 
0.342 0.022 
0.342 0.024 
0.342 0.024 
0.342 0.026 
0.342 0.026 
0.342 0.028 
0.342 0.028 
0.342 0.03 
0.342 0.03 
0.342 0.032 
0.342 0.032 
0.342 0.034 
0.342 0.034 
0.342 0.036 
0.342 0.036 
0.342 0.038 
0.342 0.038 
0.342 0.04 
0.342 0.04 
0.342 0.042 
0.342 0.042 
0.342 0.044 
0.342 0.044 
0.342 0.046 
0.342 0.046 
0.342 0.048 
0.342 0.048 
0.342 0.05 
0.342 0.05 
0.342 0.052 
0.342 0.052 
0.342 0.054 
0.342 0.054 
0.342 0.056 
0.342 0.056 
0.342 0.058 
0.342 0.058 
0.342 0.06 
0.342 0.06 
0.342 0.062 
0.342 0.062 
0.342 0.064 
0.342 0.064 
0.342 0.066 
0.342 0.066 
0.342 0.068 
0.342 0.068 
0.342 0.07 
0.342 0.07 
0.342 0.072 
0.342 0.072 
0.342 0.074 
0.342 0.074 
0.342 0.076 
0.342 0.076 
0.342 0.078 
0.342 0.078 
0.342 0.08 
0.342 0.08 
0.342 0.082 
0.342 0.082 
0.342 0.084 
0.342 0.084 
0.342 0.086 
0.342 0.086 
0.342 0.088 
0.342 0.088 
0.342 0.09 
0.342 0.09 
0.342 0.092 
0.342 0.092 
0.342 0.094 
0.342 0.094 
0.342 0.096 
0.342 0.096 
0.342 0.098 
0.342 0.098 
0.294 0.002 
0.294 0.004 
0.294 0.004 
0.294 0.006 
0.294 0.006 
0.294 0.008 
0.294 0.008 
0.294 0.01 
0.294 0.01 
0.294 0.012 
0.294 0.012 
0.294 0.014 
0.294 0.014 
0.294 0.016 
0.294 0.016 
0.294 0.018 
0.294 0.018 
0.294 0.02 
0.294 0.02 
0.294 0.022 
0.294 0.022 
0.294 0.024 
0.294 0.024 
0.294 0.026 
0.294 0.026 
0.294 0.028 
0.294 0.028 
0.294 0.03 
0.294 0.03 
0.294 0.032 
0.294 0.032 
0.294 0.034 
0.294 0.034 
0.294 0.036 
0.294 0.036 
0.294 0.038 
0.294 0.038 
0.294 0.04 
0.294 0.04 
0.294 0.042 
0.294 0.042 
0.294 0.044 
0.294 0.044 
0.294 0.046 
0.294 0.046 
0.294 0.048 
0.294 0.048 
0.294 0.05 
0.294 0.05 
0.294 0.052 
0.294 0.052 
0.294 0.054 
0.294 0.054 
0.294 0.056 
0.294 0.056 
0.294 0.058 
0.294 0.058 
0.294 0.06 
0.294 0.06 
0.294 0.062 
0.294 0.062 
0.294 0.064 
0.294 0.064 
0.294 0.066 
0.294 0.066 
0.294 0.068 
0.294 0.068 
0.294 0.07 
0.294 0.07 
0.294 0.072 
0.294 0.072 
0.294 0.074 
0.294 0.074 
0.294 0.076 
0.294 0.076 
0.294 0.078 
0.294 0.078 
0.294 0.08 
0.294 0.08 
0.294 0.082 
0.294 0.082 
0.294 0.084 
0.294 0.084 
0.294 0.086 
0.294 0.086 
0.294 0.088 
0.294 0.088 
0.294 0.09 
0.294 0.09 
0.294 0.092 
0.294 0.092 
0.294 0.094 
0.294 0.094 
0.294 0.096 
0.294 0.096 
0.294 0.098 
0.294 0.098 
0.344 0.002 
0.344 0.004 
0.344 0.004 
0.344 0.006 
0.344 0.006 
0.344 0.008 
0.344 0.008 
0.344 0.01 
0.344 0.01 
0.344 0.012 
0.344 0.012 
0.344 0.014 
0.344 0.014 
0.344 0.016 
0.344 0.016 
0.344 0.018 
0.344 0.018 
0.344 0.02 
0.344 0.02 
0.344 0.022 
0.344 0.022 
0.344 0.024 
0.344 0.024 
0.344 0.026 
0.344 0.026 
0.344 0.028 
0.344 0.028 
0.344 0.03 
0.344 0.03 
0.344 0.032 
0.344 0.032 
0.344 0.034 
0.344 0.034 
0.344 0.036 
0.344 0.036 
0.344 0.038 
0.344 0.038 
0.344 0.04 
0.344 0.04 
0.344 0.042 
0.344 0.042 
0.344 0.044 
0.344 0.044 
0.344 0.046 
0.344 0.046 
0.344 0.048 
0.344 0.048 
0.344 0.05 
0.344 0.05 
0.344 0.052 
0.344 0.052 
0.344 0.054 
0.344 0.054 
0.344 0.056 
0.344 0.056 
0.344 0.058 
0.344 0.058 
0.344 0.06 
0.344 0.06 
0.344 0.062 
0.344 0.062 
0.344 0.064 
0.344 0.064 
0.344 0.066 
0.344 0.066 
0.344 0.068 
0.344 0.068 
0.344 0.07 
0.344 0.07 
0.344 0.072 
0.344 0.072 
0.344 0.074 
0.344 0.074 
0.344 0.076 
0.344 0.076 
0.344 0.078 
0.344 0.078 
0.344 0.08 
0.344 0.08 
0.344 0.082 
0.344 0.082 
0.344 0.084 
0.344 0.084 
0.344 0.086 
0.344 0.086 
0.344 0.088 
0.344 0.088 
0.344 0.09 
0.344 0.09 
0.344 0.092 
0.344 0.092 
0.344 0.094 
0.344 0.094 
0.344 0.096 
0.344 0.096 
0.344 0.098 
0.344 0.098 
0.292 0.002 
0.292 0.004 
0.292 0.004 
0.292 0.006 
0.292 0.006 
0.292 0.008 
0.292 0.008 
0.292 0.01 
0.292 0.01 
0.292 0.012 
0.292 0.012 
0.292 0.014 
0.292 0.014 
0.292 0.016 
0.292 0.016 
0.292 0.018 
0.292 0.018 
0.292 0.02 
0.292 0.02 
0.292 0.022 
0.292 0.022 
0.292 0.024 
0.292 0.024 
0.292 0.026 
0.292 0.026 
0.292 0.028 
0.292 0.028 
0.292 0.03 
0.292 0.03 
0.292 0.032 
0.292 0.032 
0.292 0.034 
0.292 0.034 
0.292 0.036 
0.292 0.036 
0.292 0.038 
0.292 0.038 
0.292 0.04 
0.292 0.04 
0.292 0.042 
0.292 0.042 
0.292 0.044 
0.292 0.044 
0.292 0.046 
0.292 0.046 
0.292 0.048 
0.292 0.048 
0.292 0.05 
0.292 0.05 
0.292 0.052 
0.292 0.052 
0.292 0.054 
0.292 0.054 
0.292 0.056 
0.292 0.056 
0.292 0.058 
0.292 0.058 
0.292 0.06 
0.292 0.06 
0.292 0.062 
0.292 0.062 
0.292 0.064 
0.292 0.064 
0.292 0.066 
0.292 0.066 
0.292 0.068 
0.292 0.068 
0.292 0.07 
0.292 0.07 
0.292 0.072 
0.292 0.072 
0.292 0.074 
0.292 0.074 
0.292 0.076 
0.292 0.076 
0.292 0.078 
0.292 0.078 
0.292 0.08 
0.292 0.08 
0.292 0.082 
0.292 0.082 
0.292 0.084 
0.292 0.084 
0.292 0.086 
0.292 0.086 
0.292 0.088 
0.292 0.088 
0.292 0.09 
0.292 0.09 
0.292 0.092 
0.292 0.092 
0.292 0.094 
0.292 0.094 
0.292 0.096 
0.292 0.096 
0.292 0.098 
0.292 0.098 
0.346 0.002 
0.346 0.004 
0.346 0.004 
0.346 0.006 
0.346 0.006 
0.346 0.008 
0.346 0.008 
0.346 0.01 
0.346 0.01 
0.346 0.012 
0.346 0.012 
0.346 0.014 
0.346 0.014 
0.346 0.016 
0.346 0.016 
0.346 0.018 
0.346 0.018 
0.346 0.02 
0.346 0.02 
0.346 0.022 
0.346 0.022 
0.346 0.024 
0.346 0.024 
0.346 0.026 
0.346 0.026 
0.346 0.028 
0.346 0.028 
0.346 0.03 
0.346 0.03 
0.346 0.032 
0.346 0.032 
0.346 0.034 
0.346 0.034 
0.346 0.036 
0.346 0.036 
0.346 0.038 
0.346 0.038 
0.346 0.04 
0.346 0.04 
0.346 0.042 
0.346 0.042 
0.346 0.044 
0.346 0.044 
0.346 0.046 
0.346 0.046 
0.346 0.048 
0.346 0.048 
0.346 0.05 
0.346 0.05 
0.346 0.052 
0.346 0.052 
0.346 0.054 
0.346 0.054 
0.346 0.056 
0.346 0.056 
0.346 0.058 
0.346 0.058 
0.346 0.06 
0.346 0.06 
0.346 0.062 
0.346 0.062 
0.346 0.064 
0.346 0.064 
0.346 0.066 
0.346 0.066 
0.346 0.068 
0.346 0.068 
0.346 0.07 
0.346 0.07 
0.346 0.072 
0.346 0.072 
0.346 0.074 
0.346 0.074 
0.346 0.076 
0.346 0.076 
0.346 0.078 
0.346 0.078 
0.346 0.08 
0.346 0.08 
0.346 0.082 
0.346 0.082 
0.346 0.084 
0.346 0.084 
0.346 0.086 
0.346 0.086 
0.346 0.088 
0.346 0.088 
0.346 0.09 
0.346 0.09 
0.346 0.092 
0.346 0.092 
0.346 0.094 
0.346 0.094 
0.346 0.096 
0.346 0.096 
0.346 0.098 
0.346 0.098 
0.29 0.002 
0.29 0.004 
0.29 0.004 
0.29 0.006 
0.29 0.006 
0.29 0.008 
0.29 0.008 
0.29 0.01 
0.29 0.01 
0.29 0.012 
0.29 0.012 
0.29 0.014 
0.29 0.014 
0.29 0.016 
0.29 0.016 
0.29 0.018 
0.29 0.018 
0.29 0.02 
0.29 0.02 
0.29 0.022 
0.29 0.022 
0.29 0.024 
0.29 0.024 
0.29 0.026 
0.29 0.026 
0.29 0.028 
0.29 0.028 
0.29 0.03 
0.29 0.03 
0.29 0.032 
0.29 0.032 
0.29 0.034 
0.29 0.034 
0.29 0.036 
0.29 0.036 
0.29 0.038 
0.29 0.038 
0.29 0.04 
0.29 0.04 
0.29 0.042 
0.29 0.042 
0.29 0.044 
0.29 0.044 
0.29 0.046 
0.29 0.046 
0.29 0.048 
0.29 0.048 
0.29 0.05 
0.29 0.05 
0.29 0.052 
0.29 0.052 
0.29 0.054 
0.29 0.054 
0.29 0.056 
0.29 0.056 
0.29 0.058 
0.29 0.058 
0.29 0.06 
0.29 0.06 
0.29 0.062 
0.29 0.062 
0.29 0.064 
0.29 0.064 
0.29 0.066 
0.29 0.066 
0.29 0.068 
0.29 0.068 
0.29 0.07 
0.29 0.07 
0.29 0.072 
0.29 0.072 
0.29 0.074 
0.29 0.074 
0.29 0.076 
0.29 0.076 
0.29 0.078 
0.29 0.078 
0.29 0.08 
0.29 0.08 
0.29 0.082 
0.29 0.082 
0.29 0.084 
0.29 0.084 
0.29 0.086 
0.29 0.086 
0.29 0.088 
0.29 0.088 
0.29 0.09 
0.29 0.09 
0.29 0.092 
0.29 0.092 
0.29 0.094 
0.29 0.094 
0.29 0.096 
0.29 0.096 
0.29 0.098 
0.29 0.098 
0.348 0.002 
0.348 0.004 
0.348 0.004 
0.348 0.006 
0.348 0.006 
0.348 0.008 
0.348 0.008 
0.348 0.01 
0.348 0.01 
0.348 0.012 
0.348 0.012 
0.348 0.014 
0.348 0.014 
0.348 0.016 
0.348 0.016 
0.348 0.018 
0.348 0.018 
0.348 0.02 
0.348 0.02 
0.348 0.022 
0.348 0.022 
0.348 0.024 
0.348 0.024 
0.348 0.026 
0.348 0.026 
0.348 0.028 
0.348 0.028 
0.348 0.03 
0.348 0.03 
0.348 0.032 
0.348 0.032 
0.348 0.034 
0.348 0.034 
0.348 0.036 
0.348 0.036 
0.348 0.038 
0.348 0.038 
0.348 0.04 
0.348 0.04 
0.348 0.042 
0.348 0.042 
0.348 0.044 
0.348 0.044 
0.348 0.046 
0.348 0.046 
0.348 0.048 
0.348 0.048 
0.348 0.05 
0.348 0.05 
0.348 0.052 
0.348 0.052 
0.348 0.054 
0.348 0.054 
0.348 0.056 
0.348 0.056 
0.348 0.058 
0.348 0.058 
0.348 0.06 
0.348 0.06 
0.348 0.062 
0.348 0.062 
0.348 0.064 
0.348 0.064 
0.348 0.066 
0.348 0.066 
0.348 0.068 
0.348 0.068 
0.348 0.07 
0.348 0.07 
0.348 0.072 
0.348 0.072 
0.348 0.074 
0.348 0.074 
0.348 0.076 
0.348 0.076 
0.348 0.078 
0.348 0.078 
0.348 0.08 
0.348 0.08 
0.348 0.082 
0.348 0.082 
0.348 0.084 
0.348 0.084 
0.348 0.086 
0.348 0.086 
0.348 0.088 
0.348 0.088 
0.348 0.09 
0.348 0.09 
0.348 0.092 
0.348 0.092 
0.348 0.094 
0.348 0.094 
0.348 0.096 
0.348 0.096 
0.348 0.098 
0.348 0.098 
0.288 0.002 
0.288 0.004 
0.288 0.004 
0.288 0.006 
0.288 0.006 
0.288 0.008 
0.288 0.008 
0.288 0.01 
0.288 0.01 
0.288 0.012 
0.288 0.012 
0.288 0.014 
0.288 0.014 
0.288 0.016 
0.288 0.016 
0.288 0.018 
0.288 0.018 
0.288 0.02 
0.288 0.02 
0.288 0.022 
0.288 0.022 
0.288 0.024 
0.288 0.024 
0.288 0.026 
0.288 0.026 
0.288 0.028 
0.288 0.028 
0.288 0.03 
0.288 0.03 
0.288 0.032 
0.288 0.032 
0.288 0.034 
0.288 0.034 
0.288 0.036 
0.288 0.036 
0.288 0.038 
0.288 0.038 
0.288 0.04 
0.288 0.04 
0.288 0.042 
0.288 0.042 
0.288 0.044 
0.288 0.044 
0.288 0.046 
0.288 0.046 
0.288 0.048 
0.288 0.048 
0.288 0.05 
0.288 0.05 
0.288 0.052 
0.288 0.052 
0.288 0.054 
0.288 0.054 
0.288 0.056 
0.288 0.056 
0.288 0.058 
0.288 0.058 
0.288 0.06 
0.288 0.06 
0.288 0.062 
0.288 0.062 
0.288 0.064 
0.288 0.064 
0.288 0.066 
0.288 0.066 
0.288 0.068 
0.288 0.068 
0.288 0.07 
0.288 0.07 
0.288 0.072 
0.288 0.072 
0.288 0.074 
0.288 0.074 
0.288 0.076 
0.288 0.076 
0.288 0.078 
0.288 0.078 
0.288 0.08 
0.288 0.08 
0.288 0.082 
0.288 0.082 
0.288 0.084 
0.288 0.084 
0.288 0.086 
0.288 0.086 
0.288 0.088 
0.288 0.088 
0.288 0.09 
0.288 0.09 
0.288 0.092 
0.288 0.092 
0.288 0.094 
0.288 0.094 
0.288 0.096 
0.288 0.096 
0.288 0.098 
0.288 0.098 
0.35 0.002 
0.35 0.004 
0.35 0.004 
0.35 0.006 
0.35 0.006 
0.35 0.008 
0.35 0.008 
0.35 0.01 
0.35 0.01 
0.35 0.012 
0.35 0.012 
0.35 0.014 
0.35 0.014 
0.35 0.016 
0.35 0.016 
0.35 0.018 
0.35 0.018 
0.35 0.02 
0.35 0.02 
0.35 0.022 
0.35 0.022 
0.35 0.024 
0.35 0.024 
0.35 0.026 
0.35 0.026 
0.35 0.028 
0.35 0.028 
0.35 0.03 
0.35 0.03 
0.35 0.032 
0.35 0.032 
0.35 0.034 
0.35 0.034 
0.35 0.036 
0.35 0.036 
0.35 0.038 
0.35 0.038 
0.35 0.04 
0.35 0.04 
0.35 0.042 
0.35 0.042 
0.35 0.044 
0.35 0.044 
0.35 0.046 
0.35 0.046 
0.35 0.048 
0.35 0.048 
0.35 0.05 
0.35 0.05 
0.35 0.052 
0.35 0.052 
0.35 0.054 
0.35 0.054 
0.35 0.056 
0.35 0.056 
0.35 0.058 
0.35 0.058 
0.35 0.06 
0.35 0.06 
0.35 0.062 
0.35 0.062 
0.35 0.064 
0.35 0.064 
0.35 0.066 
0.35 0.066 
0.35 0.068 
0.35 0.068 
0.35 0.07 
0.35 0.07 
0.35 0.072 
0.35 0.072 
0.35 0.074 
0.35 0.074 
0.35 0.076 
0.35 0.076 
0.35 0.078 
0.35 0.078 
0.35 0.08 
0.35 0.08 
0.35 0.082 
0.35 0.082 
0.35 0.084 
0.35 0.084 
0.35 0.086 
0.35 0.086 
0.35 0.088 
0.35 0.088 
0.35 0.09 
0.35 0.09 
0.35 0.092 
0.35 0.092 
0.35 0.094 
0.35 0.094 
0.35 0.096 
0.35 0.096 
0.35 0.098 
0.35 0.098 
0.286 0.002 
0.286 0.004 
0.286 0.004 
0.286 0.006 
0.286 0.006 
0.286 0.008 
0.286 0.008 
0.286 0.01 
0.286 0.01 
0.286 0.012 
0.286 0.012 
0.286 0.014 
0.286 0.014 
0.286 0.016 
0.286 0.016 
0.286 0.018 
0.286 0.018 
0.286 0.02 
0.286 0.02 
0.286 0.022 
0.286 0.022 
0.286 0.024 
0.286 0.024 
0.286 0.026 
0.286 0.026 
0.286 0.028 
0.286 0.028 
0.286 0.03 
0.286 0.03 
0.286 0.032 
0.286 0.032 
0.286 0.034 
0.286 0.034 
0.286 0.036 
0.286 0.036 
0.286 0.038 
0.286 0.038 
0.286 0.04 
0.286 0.04 
0.286 0.042 
0.286 0.042 
0.286 0.044 
0.286 0.044 
0.286 0.046 
0.286 0.046 
0.286 0.048 
0.286 0.048 
0.286 0.05 
0.286 0.05 
0.286 0.052 
0.286 0.052 
0.286 0.054 
0.286 0.054 
